127.0.0.1 - - [21/Jan/2019:22:51:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:51:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/tools.php?page=regenerate-thumbnails" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:51:46 +0000] "GET /programs/biology/ HTTP/1.0" 200 20705 "http://gesundheitsuniversum20.local/professor/miaowsalot/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:51:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/programs/biology/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:52:32 +0000] "GET /professor/miaowsalot/ HTTP/1.0" 200 20673 "http://gesundheitsuniversum20.local/programs/biology/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:52:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/professor/miaowsalot/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:52:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:52:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/tools.php?page=regenerate-thumbnails" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:52:55 +0000] "GET /wp-admin/plugins.php HTTP/1.0" 200 45939 "http://gesundheitsuniversum20.local/wp-admin/tools.php?page=regenerate-thumbnails" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:52:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:53:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/plugins.php?s=manual&plugin_status=all" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:53:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 3751 "http://gesundheitsuniversum20.local/wp-admin/plugins.php?s=manual&plugin_status=all" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:53:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/plugins.php?s=manual%20image&plugin_status=all" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:53:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 3793 "http://gesundheitsuniversum20.local/wp-admin/plugins.php?s=manual%20image&plugin_status=all" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:53:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/plugins.php?s=manual%20image%20&plugin_status=all" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:53:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 3800 "http://gesundheitsuniversum20.local/wp-admin/plugins.php?s=manual%20image%20&plugin_status=all" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:53:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/plugins.php?s=manual%20image%20crop&plugin_status=all" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:53:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 3828 "http://gesundheitsuniversum20.local/wp-admin/plugins.php?s=manual%20image%20crop&plugin_status=all" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:53:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/plugins.php?s=&plugin_status=all" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:53:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 7207 "http://gesundheitsuniversum20.local/wp-admin/plugins.php?s=&plugin_status=all" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:53:14 +0000] "GET /wp-admin/plugin-install.php HTTP/1.0" 200 81594 "http://gesundheitsuniversum20.local/wp-admin/plugins.php?s=&plugin_status=all" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:53:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:53:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/plugin-install.php?s=manual+image+crop&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:53:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 85424 "http://gesundheitsuniversum20.local/wp-admin/plugin-install.php?s=manual+image+crop&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:53:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:54:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/plugin-install.php?s=manual+image+crop&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:55:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/plugin-install.php?s=manual+image+crop&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:55:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:56:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/plugin-install.php?s=Crop-Thumbnails&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:56:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 81005 "http://gesundheitsuniversum20.local/wp-admin/plugin-install.php?s=Crop-Thumbnails&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:56:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/plugin-install.php?s=Crop-Thumbnails&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:56:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 257 "http://gesundheitsuniversum20.local/wp-admin/plugin-install.php?s=Crop-Thumbnails&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:56:43 +0000] "GET /wp-admin/plugins.php?_wpnonce=8c65aba323&action=activate&plugin=crop-thumbnails/crop-thumbnails.php HTTP/1.0" 302 0 "http://gesundheitsuniversum20.local/wp-admin/plugin-install.php?s=Crop-Thumbnails&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:56:44 +0000] "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.0" 200 47849 "http://gesundheitsuniversum20.local/wp-admin/plugin-install.php?s=Crop-Thumbnails&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:56:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:56:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:56:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 4019 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:56:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 15788 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:57:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:57:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:57:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:57:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:57:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:57:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:57:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:57:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:57:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:57:51 +0000] "GET /wp-admin/post.php?post=45&action=edit HTTP/1.0" 200 264593 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=professor" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:57:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 64 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:57:53 +0000] "GET /wp-json/wp/v2/taxonomies?per_page=100&context=edit&_locale=user HTTP/1.0" 200 2844 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:57:54 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 613 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:57:54 +0000] "GET /wp-json/wp/v2/media/48?context=edit&_locale=user HTTP/1.0" 200 5464 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:57:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:57:58 +0000] "GET /wp-admin/admin-ajax.php?action=cpt_cropdata&imageId=48&posttype=professor HTTP/1.0" 200 3360 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:58:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 22 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:58:47 +0000] "GET /programs/biology/ HTTP/1.0" 200 20705 "http://gesundheitsuniversum20.local/professor/miaowsalot/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:58:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/programs/biology/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:58:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:58:54 +0000] "GET /wp-json/wp/v2/taxonomies?context=edit&_locale=user HTTP/1.0" 200 2844 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:58:58 +0000] "GET /wp-admin/admin-ajax.php?action=cpt_cropdata&imageId=48&posttype=professor HTTP/1.0" 200 3360 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:59:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 22 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:59:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 22 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:59:32 +0000] "GET /programs/biology/ HTTP/1.0" 200 20705 "http://gesundheitsuniversum20.local/professor/miaowsalot/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:59:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/programs/biology/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:59:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:22:59:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:23:00:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 22 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:23:00:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 22 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:23:00:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 22 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:23:00:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 22 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:23:00:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 22 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:23:00:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 22 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:23:00:34 +0000] "POST /wp-json/wp/v2/professor/45?_locale=user HTTP/1.0" 200 3135 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:23:00:34 +0000] "POST /wp-admin/post.php?post=45&action=edit&meta-box-loader=1&_wpnonce=38da47fdfc&_locale=user HTTP/1.0" 302 0 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:23:00:34 +0000] "GET /wp-admin/post.php?post=45&action=edit&message=4 HTTP/1.0" 200 264660 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=45&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:23:00:37 +0000] "GET /programs/biology/ HTTP/1.0" 200 20705 "http://gesundheitsuniversum20.local/professor/miaowsalot/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:23:00:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/programs/biology/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:23:00:40 +0000] "GET /programs/biology/ HTTP/1.0" 200 20705 "http://gesundheitsuniversum20.local/professor/miaowsalot/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:23:00:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/programs/biology/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
